3.1010	23.119	
3.1020	23.111	
3.1030	23.083	
3.1040	23.049	
3.1050	23.016	
3.1060	22.973	
3.1070	22.941	
3.1080	22.920	
3.1090	22.900	
3.1100	22.880	
3.1110	22.832	
3.1120	22.694	
3.1130	22.533	
3.1140	22.381	
3.1150	22.301	
3.1160	22.303	
3.1170	22.396	
3.1180	22.482	
3.1190	22.552	
3.1200	22.557	
3.1210	22.535	
3.1220	22.519	
3.1230	22.487	
3.1240	22.479	
3.1250	22.446	
3.1260	22.410	
3.1270	22.357	
3.1280	22.330	
3.1290	22.298	
3.1300	22.282	
3.1310	22.260	
3.1320	22.254	
3.1330	22.239	
3.1340	22.215	
3.1350	22.189	
3.1360	22.156	
3.1370	22.127	
3.1380	22.087	
3.1390	22.065	
3.1400	22.046	
3.1410	22.014	
3.1420	21.995	
3.1430	21.985	
3.1440	21.955	
3.1450	21.917	
3.1460	21.892	
3.1470	21.865	
3.1480	21.824	
3.1490	21.730	
3.1500	21.597	
3.1510	21.537	
3.1520	21.506	
3.1530	21.494	
3.1540	21.548	
3.1550	21.639	
3.1560	21.652	
3.1570	21.624	
3.1580	21.591	
3.1590	21.557	
3.1600	21.527	
3.1610	21.499	
3.1620	21.457	
3.1630	21.421	
3.1640	21.399	
3.1650	21.357	
3.1660	21.312	
3.1670	21.283	
3.1680	21.231	
3.1690	21.163	
3.1700	21.145	
3.1710	21.144	
3.1720	21.138	
3.1730	21.159	
3.1740	21.187	
3.1750	21.173	
3.1760	21.140	
3.1770	21.104	
3.1780	21.055	
3.1790	20.996	
3.1800	20.950	
3.1810	20.922	
3.1820	20.909	
3.1830	20.901	
3.1840	20.905	
3.1850	20.897	
3.1860	20.875	
3.1870	20.852	
3.1880	20.829	
3.1890	20.806	
3.1900	20.784	
3.1910	20.761	
3.1920	20.738	
3.1930	20.713	
3.1940	20.673	
3.1950	20.650	
3.1960	20.628	
3.1970	20.604	
3.1980	20.559	
3.1990	20.474	
3.2000	20.439	
3.2010	20.407	
3.2020	20.376	
3.2030	20.364	
3.2040	20.412	
3.2050	20.413	
3.2060	20.393	
3.2070	20.378	
3.2080	20.357	
3.2090	20.327	
3.2100	20.303	
3.2110	20.266	
3.2120	20.197	
3.2130	20.153	
3.2140	20.122	
3.2150	20.098	
3.2160	20.082	
3.2170	20.089	
3.2180	20.096	
3.2190	20.079	
3.2200	20.054	
3.2210	20.018	
3.2220	19.977	
3.2230	19.953	
3.2240	19.924	
3.2250	19.902	
3.2260	19.883	
3.2270	19.878	
3.2280	19.856	
3.2290	19.834	
3.2300	19.811	
3.2310	19.771	
3.2320	19.714	
3.2330	19.689	
3.2340	19.668	
3.2350	19.646	
3.2360	19.641	
3.2370	19.645	
3.2380	19.630	
3.2390	19.589	
3.2400	19.518	
3.2410	19.462	
3.2420	19.424	
3.2430	19.394	
3.2440	19.380	
3.2450	19.387	
3.2460	19.411	
3.2470	19.410	
3.2480	19.413	
3.2490	19.392	
3.2500	19.370	
3.2510	19.339	
3.2520	19.300	
3.2530	19.260	
3.2540	19.238	
3.2550	19.209	
3.2560	19.187	
3.2570	19.180	
3.2580	19.151	
3.2590	19.120	
3.2600	19.091	
3.2610	19.063	
3.2620	19.038	
3.2630	19.018	
3.2640	18.999	
3.2650	18.988	
3.2660	18.974	
3.2670	18.945	
3.2680	18.924	
3.2690	18.920	
3.2700	18.892	
3.2710	18.870	
3.2720	18.849	
3.2730	18.807	
3.2740	18.775	
3.2750	18.753	
3.2760	18.733	
3.2770	18.711	
3.2780	18.683	
3.2790	18.655	
3.2800	18.625	
3.2810	18.588	
3.2820	18.557	
3.2830	18.520	
3.2840	18.516	
3.2850	18.513	
3.2860	18.495	
3.2870	18.467	
3.2880	18.452	
3.2890	18.409	
3.2900	18.354	
3.2910	18.302	
3.2920	18.248	
3.2930	18.178	
3.2940	18.060	
3.2950	17.920	
3.2960	17.805	
3.2970	17.766	
3.2980	17.770	
3.2990	17.824	
3.3000	17.938	
3.3010	18.034	
3.3020	18.079	
3.3030	18.089	
3.3040	18.092	
3.3050	18.100	
3.3060	18.091	
3.3070	18.087	
3.3080	18.066	
3.3090	18.029	
3.3100	18.000	
3.3110	17.971	
3.3120	17.951	
3.3130	17.927	
3.3140	17.915	
3.3150	17.896	
3.3160	17.850	
3.3170	17.764	
3.3180	17.540	
3.3190	17.477	
3.3200	17.473	
3.3210	17.471	
3.3220	17.485	
3.3230	17.643	
3.3240	17.701	
3.3250	17.697	
3.3260	17.683	
3.3270	17.672	
3.3280	17.662	
3.3290	17.649	
3.3300	17.621	
3.3310	17.593	
3.3320	17.573	
3.3330	17.547	
3.3340	17.527	
3.3350	17.514	
3.3360	17.502	
3.3370	17.479	
3.3380	17.436	
3.3390	17.392	
3.3400	17.372	
3.3410	17.353	
3.3420	17.334	
3.3430	17.336	
3.3440	17.341	
3.3450	17.339	
3.3460	17.324	
3.3470	17.296	
3.3480	17.254	
3.3490	17.226	
3.3500	17.206	
3.3510	17.155	
3.3520	17.126	
3.3530	17.124	
3.3540	17.121	
3.3550	17.107	
3.3560	17.087	
3.3570	17.091	
3.3580	17.080	
3.3590	17.061	
3.3600	17.042	
3.3610	17.024	
3.3620	16.996	
3.3630	16.957	
3.3640	16.917	
3.3650	16.885	
3.3660	16.857	
3.3670	16.821	
3.3680	16.761	
3.3690	16.755	
3.3700	16.746	
3.3710	16.728	
3.3720	16.714	
3.3730	16.718	
3.3740	16.744	
3.3750	16.733	
3.3760	16.706	
3.3770	16.702	
3.3780	16.680	
3.3790	16.646	
3.3800	16.614	
3.3810	16.586	
3.3820	16.568	
3.3830	16.550	
3.3840	16.539	
3.3850	16.536	
3.3860	16.534	
3.3870	16.532	
3.3880	16.524	
3.3890	16.508	
3.3900	16.489	
3.3910	16.463	
3.3920	16.444	
3.3930	16.410	
3.3940	16.317	
3.3950	16.251	
3.3960	16.195	
3.3970	16.124	
3.3980	16.071	
3.3990	15.973	
3.4000	16.015	
3.4010	16.038	
3.4020	16.072	
3.4030	16.097	
3.4040	16.119	
3.4050	16.180	
3.4060	16.154	
3.4070	16.111	
3.4080	16.085	
3.4090	16.062	
3.4100	16.044	
3.4110	16.032	
3.4120	16.027	
3.4130	15.984	
3.4140	15.901	
3.4150	15.873	
3.4160	15.862	
3.4170	15.857	
3.4180	15.860	
3.4190	15.883	
3.4200	15.927	
3.4210	15.918	
3.4220	15.901	
3.4230	15.874	
3.4240	15.834	
3.4250	15.783	
3.4260	15.745	
3.4270	15.718	
3.4280	15.692	
3.4290	15.675	
3.4300	15.690	
3.4310	15.705	
3.4320	15.707	
3.4330	15.690	
3.4340	15.679	
3.4350	15.662	
3.4360	15.645	
3.4370	15.631	
3.4380	15.617	
3.4390	15.600	
3.4400	15.575	
3.4410	15.556	
3.4420	15.539	
3.4430	15.520	
3.4440	15.503	
3.4450	15.488	
3.4460	15.478	
3.4470	15.452	
3.4480	15.434	
3.4490	15.425	
3.4500	15.411	
3.4510	15.391	
3.4520	15.374	
3.4530	15.356	
3.4540	15.331	
3.4550	15.308	
3.4560	15.293	
3.4570	15.279	
3.4580	15.263	
3.4590	15.253	
3.4600	15.235	
3.4610	15.226	
3.4620	15.214	
3.4630	15.199	
3.4640	15.176	
3.4650	15.150	
3.4660	15.125	
3.4670	15.109	
3.4680	15.087	
3.4690	15.065	
3.4700	15.049	
3.4710	15.023	
3.4720	14.998	
3.4730	14.976	
3.4740	14.961	
3.4750	14.949	
3.4760	14.940	
3.4770	14.938	
3.4780	14.921	
3.4790	14.912	
3.4800	14.908	
3.4810	14.904	
3.4820	14.879	
3.4830	14.854	
3.4840	14.837	
3.4850	14.823	
3.4860	14.809	
3.4870	14.788	
3.4880	14.771	
3.4890	14.753	
3.4900	14.731	
3.4910	14.705	
3.4920	14.679	
3.4930	14.664	
3.4940	14.654	
3.4950	14.637	
3.4960	14.634	
3.4970	14.633	
3.4980	14.628	
3.4990	14.597	
3.5000	14.579	
3.5010	14.563	
3.5020	14.551	
3.5030	14.538	
3.5040	14.523	
3.5050	14.521	
3.5060	14.505	
3.5070	14.486	
3.5080	14.470	
3.5090	14.448	
3.5100	14.424	
3.5110	14.407	
3.5120	14.392	
3.5130	14.378	
3.5140	14.359	
3.5150	14.343	
3.5160	14.333	
3.5170	14.311	
3.5180	14.298	
3.5190	14.286	
3.5200	14.269	
3.5210	14.237	
3.5220	14.214	
3.5230	14.204	
3.5240	14.197	
3.5250	14.181	
3.5260	14.164	
3.5270	14.162	
3.5280	14.147	
3.5290	14.132	
3.5300	14.117	
3.5310	14.092	
3.5320	14.061	
3.5330	14.047	
3.5340	14.033	
3.5350	14.004	
3.5360	13.964	
3.5370	13.948	
3.5380	13.940	
3.5390	13.934	
3.5400	13.926	
3.5410	13.924	
3.5420	13.923	
3.5430	13.921	
3.5440	13.917	
3.5450	13.902	
3.5460	13.885	
3.5470	13.869	
3.5480	13.858	
3.5490	13.847	
3.5500	13.831	
3.5510	13.814	
3.5520	13.779	
3.5530	13.747	
3.5540	13.712	
3.5550	13.689	
3.5560	13.665	
3.5570	13.626	
3.5580	13.611	
3.5590	13.607	
3.5600	13.626	
3.5610	13.610	
3.5620	13.597	
3.5630	13.597	
3.5640	13.613	
3.5650	13.604	
3.5660	13.581	
3.5670	13.551	
3.5680	13.524	
3.5690	13.496	
3.5700	13.479	
3.5710	13.458	
3.5720	13.447	
3.5730	13.437	
3.5740	13.450	
3.5750	13.448	
3.5760	13.431	
3.5770	13.414	
3.5780	13.381	
3.5790	13.357	
3.5800	13.342	
3.5810	13.324	
3.5820	13.304	
3.5830	13.282	
3.5840	13.287	
3.5850	13.281	
3.5860	13.274	
3.5870	13.261	
3.5880	13.259	
3.5890	13.251	
3.5900	13.241	
3.5910	13.230	
3.5920	13.215	
3.5930	13.184	
3.5940	13.154	
3.5950	13.138	
3.5960	13.124	
3.5970	13.100	
3.5980	13.079	
3.5990	13.074	
3.6000	13.073	
3.6010	13.071	
3.6020	13.056	
3.6030	13.049	
3.6040	13.044	
3.6050	13.035	
3.6060	13.019	
3.6070	13.000	
3.6080	12.991	
3.6090	12.983	
3.6100	12.960	
3.6110	12.952	
3.6120	12.944	
3.6130	12.932	
3.6140	12.916	
3.6150	12.901	
3.6160	12.890	
3.6170	12.880	
3.6180	12.865	
3.6190	12.849	
3.6200	12.837	
3.6210	12.827	
3.6220	12.807	
3.6230	12.790	
3.6240	12.777	
3.6250	12.769	
3.6260	12.755	
3.6270	12.725	
3.6280	12.710	
3.6290	12.702	
3.6300	12.689	
3.6310	12.666	
3.6320	12.652	
3.6330	12.646	
3.6340	12.639	
3.6350	12.624	
3.6360	12.608	
3.6370	12.596	
3.6380	12.581	
3.6390	12.558	
3.6400	12.543	
3.6410	12.518	
3.6420	12.493	
3.6430	12.470	
3.6440	12.455	
3.6450	12.445	
3.6460	12.436	
3.6470	12.421	
3.6480	12.426	
3.6490	12.413	
3.6500	12.396	
3.6510	12.334	
3.6520	12.304	
3.6530	12.293	
3.6540	12.283	
3.6550	12.261	
3.6560	12.239	
3.6570	12.245	
3.6580	12.251	
3.6590	12.250	
3.6600	12.234	
3.6610	12.229	
3.6620	12.225	
3.6630	12.238	
3.6640	12.236	
3.6650	12.222	
3.6660	12.204	
3.6670	12.188	
3.6680	12.147	
3.6690	12.133	
3.6700	12.118	
3.6710	12.110	
3.6720	12.108	
3.6730	12.103	
3.6740	12.091	
3.6750	12.061	
3.6760	12.005	
3.6770	11.985	
3.6780	11.960	
3.6790	11.903	
3.6800	11.861	
3.6810	11.847	
3.6820	11.840	
3.6830	11.874	
3.6840	11.869	
3.6850	11.869	
3.6860	11.887	
3.6870	11.906	
3.6880	11.907	
3.6890	11.905	
3.6900	11.883	
3.6910	11.862	
3.6920	11.851	
3.6930	11.834	
3.6940	11.784	
3.6950	11.717	
3.6960	11.681	
3.6970	11.604	
3.6980	11.540	
3.6990	11.513	
3.7000	11.502	
3.7010	11.521	
3.7020	11.547	
3.7030	11.568	
3.7040	11.592	
3.7050	11.604	
3.7060	11.591	
3.7070	11.581	
3.7080	11.558	
3.7090	11.536	
3.7100	11.524	
3.7110	11.517	
3.7120	11.503	
3.7130	11.509	
3.7140	11.509	
3.7150	11.508	
3.7160	11.514	
3.7170	11.507	
3.7180	11.505	
3.7190	11.504	
3.7200	11.496	
3.7210	11.486	
3.7220	11.480	
3.7230	11.478	
3.7240	11.471	
3.7250	11.465	
3.7260	11.454	
3.7270	11.446	
3.7280	11.434	
3.7290	11.427	
3.7300	11.407	
3.7310	11.386	
3.7320	11.365	
3.7330	11.338	
3.7340	11.289	
3.7350	11.231	
3.7360	11.198	
3.7370	11.099	
3.7380	10.983	
3.7390	10.963	
3.7400	10.946	
3.7410	10.911	
3.7420	10.858	
3.7430	10.851	
3.7440	10.880	
3.7450	10.953	
3.7460	10.966	
3.7470	10.978	
3.7480	10.997	
3.7490	11.053	
3.7500	11.067	
3.7510	11.059	
3.7520	11.038	
3.7530	11.031	
3.7540	11.021	
3.7550	10.999	
3.7560	10.988	
3.7570	10.988	
3.7580	11.025	
3.7590	11.017	
3.7600	11.010	
3.7610	10.994	
3.7620	10.993	
3.7630	10.992	
3.7640	10.991	
3.7650	10.977	
3.7660	10.969	
3.7670	10.968	
3.7680	10.967	
3.7690	10.952	
3.7700	10.936	
3.7710	10.914	
3.7720	10.880	
3.7730	10.852	
3.7740	10.841	
3.7750	10.821	
3.7760	10.801	
3.7770	10.796	
3.7780	10.790	
3.7790	10.789	
3.7800	10.795	
3.7810	10.802	
3.7820	10.801	
3.7830	10.784	
3.7840	10.777	
3.7850	10.756	
3.7860	10.743	
3.7870	10.734	
3.7880	10.705	
3.7890	10.677	
3.7900	10.670	
3.7910	10.661	
3.7920	10.660	
3.7930	10.650	
3.7940	10.645	
3.7950	10.644	
3.7960	10.614	
3.7970	10.608	
3.7980	10.607	
3.7990	10.599	
3.8000	10.595	
3.8010	10.584	
3.8020	10.576	
3.8030	10.582	
3.8040	10.588	
3.8050	10.553	
3.8060	10.538	
3.8070	10.530	
3.8080	10.509	
3.8090	10.491	
3.8100	10.487	
3.8110	10.480	
3.8120	10.479	
3.8130	10.472	
3.8140	10.450	
3.8150	10.422	
3.8160	10.416	
3.8170	10.406	
3.8180	10.399	
3.8190	10.394	
3.8200	10.391	
3.8210	10.389	
3.8220	10.398	
3.8230	10.401	
3.8240	10.387	
3.8250	10.375	
3.8260	10.372	
3.8270	10.365	
3.8280	10.352	
3.8290	10.347	
3.8300	10.328	
3.8310	10.296	
3.8320	10.287	
3.8330	10.265	
3.8340	10.238	
3.8350	10.232	
3.8360	10.222	
3.8370	10.214	
3.8380	10.214	
3.8390	10.213	
3.8400	10.219	
3.8410	10.215	
3.8420	10.211	
3.8430	10.196	
3.8440	10.187	
3.8450	10.181	
3.8460	10.167	
3.8470	10.157	
3.8480	10.152	
3.8490	10.138	
3.8500	10.122	
3.8510	10.116	
3.8520	10.102	
3.8530	10.090	
3.8540	10.086	
3.8550	10.073	
3.8560	10.049	
3.8570	10.044	
3.8580	10.031	
3.8590	10.012	
3.8600	10.004	
3.8610	9.9616	
3.8620	9.9487	
3.8630	9.9462	
3.8640	9.9394	
3.8650	9.9145	
3.8660	9.9107	
3.8670	9.9040	
3.8680	9.8971	
3.8690	9.8944	
3.8700	9.8820	
3.8710	9.8751	
3.8720	9.8743	
3.8730	9.8734	
3.8740	9.8664	
3.8750	9.8656	
3.8760	9.8648	
3.8770	9.8578	
3.8780	9.8552	
3.8790	9.8428	
3.8800	9.8179	
3.8810	9.8086	
3.8820	9.7612	
3.8830	9.7366	
3.8840	9.7322	
3.8850	9.7196	
3.8860	9.7071	
3.8870	9.7047	
3.8880	9.6979	
3.8890	9.7142	
3.8900	9.7167	
3.8910	9.7158	
3.8920	9.7040	
3.8930	9.6995	
3.8940	9.6678	
3.8950	9.6460	
3.8960	9.6394	
3.8970	9.6198	
3.8980	9.6093	
3.8990	9.6054	
3.9000	9.5982	
3.9010	9.5976	
3.9020	9.5971	
3.9030	9.5898	
3.9040	9.5855	
3.9050	9.5821	
3.9060	9.5684	
3.9070	9.5616	
3.9080	9.5541	
3.9090	9.5405	
3.9100	9.5352	
3.9110	9.5262	
3.9120	9.5190	
3.9130	9.5153	
3.9140	9.5047	
3.9150	9.4854	
3.9160	9.4810	
3.9170	9.4638	
3.9180	9.4512	
3.9190	9.4486	
3.9200	9.4360	
3.9210	9.4243	
3.9220	9.4217	
3.9230	9.4148	
3.9240	9.4093	
3.9250	9.4070	
3.9260	9.3936	
3.9270	9.3853	
3.9280	9.3793	
3.9290	9.3596	
3.9300	9.3485	
3.9310	9.3324	
3.9320	9.3191	
3.9330	9.3139	
3.9340	9.2984	
3.9350	9.2856	
3.9360	9.2838	
3.9370	9.2774	
3.9380	9.2822	
3.9390	9.2823	
3.9400	9.2693	
3.9410	9.2546	
3.9420	9.2488	
3.9430	9.2355	
3.9440	9.2218	
3.9450	9.2085	
3.9460	9.1765	
3.9470	9.1702	
3.9480	9.1557	
3.9490	9.1246	
3.9500	9.1212	
3.9510	9.1093	
3.9520	9.0920	
3.9530	9.0884	
3.9540	9.0694	
3.9550	9.0558	
3.9560	9.0494	
3.9570	9.0549	
3.9580	9.0495	
3.9590	9.0414	
3.9600	9.0345	
3.9610	9.0341	
3.9620	9.0335	
3.9630	9.0328	
3.9640	9.0323	
3.9650	9.0255	
3.9660	9.0158	
3.9670	9.0118	
3.9680	8.9986	
3.9690	8.9930	
3.9700	8.9849	
3.9710	8.9659	
3.9720	8.9622	
3.9730	8.9454	
3.9740	8.9336	
3.9750	8.9314	
3.9760	8.9186	
3.9770	8.9140	
3.9780	8.9113	
3.9790	8.8983	
3.9800	8.8923	
3.9810	8.8783	
3.9820	8.8361	
3.9830	8.8323	
3.9840	8.8201	
3.9850	8.8049	
3.9860	8.7999	
3.9870	8.7686	
3.9880	8.7654	
3.9890	8.7614	
3.9900	8.7607	
3.9910	8.7558	
3.9920	8.7223	
3.9930	8.7112	
3.9940	8.7087	
3.9950	8.6959	
3.9960	8.6832	
3.9970	8.6701	
3.9980	8.6634	
3.9990	8.6649	
4.0000	8.6750	
4.0010	8.6744	
4.0020	8.6745	
4.0030	8.6798	
4.0040	8.6856	
4.0050	8.6916	
4.0060	8.6848	
4.0070	8.6821	
4.0080	8.6652	
4.0090	8.6439	
4.0100	8.6391	
4.0110	8.6142	
4.0120	8.5981	
4.0130	8.5759	
4.0140	8.5278	
4.0150	8.5240	
4.0160	8.5065	
4.0170	8.4966	
4.0180	8.4935	
4.0190	8.4929	
4.0200	8.4945	
4.0210	8.4984	
4.0220	8.5207	
4.0230	8.5225	
4.0240	8.5218	
4.0250	8.5140	
4.0260	8.5087	
4.0270	8.4960	
4.0280	8.4939	
4.0290	8.4828	
4.0300	8.4668	
4.0310	8.4634	
4.0320	8.4507	
4.0330	8.4483	
4.0340	8.4438	
4.0350	8.4317	
4.0360	8.4305	
4.0370	8.4241	
4.0380	8.4164	
4.0390	8.4109	
4.0400	8.3686	
4.0410	8.3653	
4.0420	8.3486	
4.0430	8.3336	
4.0440	8.3293	
4.0450	8.3048	
4.0460	8.2941	
4.0470	8.2612	
4.0480	8.1733	
4.0490	8.1613	
4.0500	8.0957	
4.0510	8.0854	
4.0520	8.0706	
4.0530	8.0644	
4.0540	8.0649	
4.0550	8.0818	
4.0560	8.1397	
4.0570	8.1848	
4.0580	8.2312	
4.0590	8.2326	
4.0600	8.2321	
4.0610	8.2025	
4.0620	8.1889	
4.0630	8.1706	
4.0640	8.1679	
4.0650	8.1515	
4.0660	8.1324	
4.0670	8.1267	
4.0680	8.1202	
4.0690	8.1230	
4.0700	8.1377	
4.0710	8.1372	
4.0720	8.1370	
4.0730	8.1305	
4.0740	8.1303	
4.0750	8.1299	
4.0760	8.1242	
4.0770	8.1230	
4.0780	8.1047	
4.0790	8.1018	
4.0800	8.0920	
4.0810	8.0811	
4.0820	8.0791	
4.0830	8.0609	
4.0840	8.0512	
4.0850	8.0182	
4.0860	8.0126	
4.0870	8.0115	
4.0880	7.9993	
4.0890	7.9953	
4.0900	7.9807	
4.0910	7.9701	
4.0920	7.9683	
4.0930	7.9794	
4.0940	7.9784	
4.0950	7.9730	
4.0960	7.9629	
4.0970	7.9605	
4.0980	7.9600	
4.0990	7.9591	
4.1000	7.9534	
4.1010	7.9441	
4.1020	7.9409	
4.1030	7.9287	
4.1040	7.9274	
4.1050	7.9161	
4.1060	7.8964	
4.1070	7.8858	
4.1080	7.8623	
4.1090	7.8606	
4.1100	7.8433	
4.1110	7.8371	
4.1120	7.8310	
4.1130	7.8192	
4.1140	7.8186	
4.1150	7.8181	
4.1160	7.8199	
4.1170	7.8235	
4.1180	7.8124	
4.1190	7.8110	
4.1200	7.7989	
4.1210	7.7977	
4.1220	7.7924	
4.1230	7.7827	
4.1240	7.7800	
4.1250	7.7680	
4.1260	7.7664	
4.1270	7.7496	
4.1280	7.7425	
4.1290	7.7374	
4.1300	7.7088	
4.1310	7.7072	
4.1320	7.6953	
4.1330	7.6915	
4.1340	7.6831	
4.1350	7.6775	
4.1360	7.6766	
4.1370	7.6647	
4.1380	7.6645	
4.1390	7.6641	
4.1400	7.6483	
4.1410	7.6402	
4.1420	7.6228	
4.1430	7.6217	
4.1440	7.6043	
4.1450	7.5966	
4.1460	7.5805	
4.1470	7.5598	
4.1480	7.5568	
4.1490	7.5506	
4.1500	7.5499	
4.1510	7.5443	
4.1520	7.5406	
4.1530	7.5380	
4.1540	7.5376	
4.1550	7.5375	
4.1560	7.5371	
4.1570	7.5358	
4.1580	7.5308	
4.1590	7.5214	
4.1600	7.5187	
4.1610	7.5070	
4.1620	7.5060	
4.1630	7.4889	
4.1640	7.4847	
4.1650	7.4769	
4.1660	7.4665	
4.1670	7.4648	
4.1680	7.4417	
4.1690	7.4403	
4.1700	7.4238	
4.1710	7.4127	
4.1720	7.4003	
4.1730	7.3842	
4.1740	7.3826	
4.1750	7.3766	
4.1760	7.3760	
4.1770	7.3704	
4.1780	7.3670	
4.1790	7.3642	
4.1800	7.3531	
4.1810	7.3523	
4.1820	7.3462	
4.1830	7.3450	
4.1840	7.3343	
4.1850	7.3277	
4.1860	7.3225	
4.1870	7.3114	
4.1880	7.3106	
4.1890	7.2989	
4.1900	7.2978	
4.1910	7.2870	
4.1920	7.2780	
4.1930	7.2696	
4.1940	7.2587	
4.1950	7.2577	
4.1960	7.2461	
4.1970	7.2437	
4.1980	7.2116	
4.1990	7.2043	
4.2000	7.1942	
4.2010	7.1541	
4.2020	7.1484	
4.2030	7.1258	
4.2040	7.1246	
4.2050	7.1025	
4.2060	7.1071	
4.2070	7.1192	
4.2080	7.1189	
4.2090	7.1188	
4.2100	7.1404	
4.2110	7.1410	
4.2120	7.1407	
4.2130	7.1398	
4.2140	7.1346	
4.2150	7.1311	
4.2160	7.1286	
4.2170	7.1231	
4.2180	7.1226	
4.2190	7.1111	
4.2200	7.1104	
4.2210	7.0994	
4.2220	7.0993	
4.2230	7.0990	
4.2240	7.0898	
4.2250	7.0874	
4.2260	7.0762	
4.2270	7.0757	
4.2280	7.0643	
4.2290	7.0631	
4.2300	7.0527	
4.2310	7.0473	
4.2320	7.0411	
4.2330	7.0310	
4.2340	7.0296	
4.2350	7.0183	
4.2360	7.0177	
4.2370	7.0010	
4.2380	6.9987	
4.2390	6.9839	
4.2400	6.9747	
4.2410	6.9669	
4.2420	6.9366	
4.2430	6.9332	
4.2440	6.9219	
4.2450	6.9216	
4.2460	6.9159	
4.2470	6.9151	
4.2480	6.9100	
4.2490	6.9041	
4.2500	6.8986	
4.2510	6.9081	
4.2520	6.9093	
4.2530	6.8982	
4.2540	6.8977	
4.2550	6.8811	
4.2560	6.8800	
4.2570	6.8697	
4.2580	6.8650	
4.2590	6.8583	
4.2600	6.8445	
4.2610	6.8414	
4.2620	6.8305	
4.2630	6.8301	
4.2640	6.8243	
4.2650	6.8238	
4.2660	6.8130	
4.2670	6.8104	
4.2680	6.8017	
4.2690	6.7980	
4.2700	6.7959	
4.2710	6.7906	
4.2720	6.7901	
4.2730	6.7790	
4.2740	6.7786	
4.2750	6.7676	
4.2760	6.7667	
4.2770	6.7563	
4.2780	6.7510	
4.2790	6.7396	
4.2800	6.7315	
4.2810	6.7284	
4.2820	6.7179	
4.2830	6.7171	
4.2840	6.7061	
4.2850	6.7058	
4.2860	6.6948	
4.2870	6.6943	
4.2880	6.6890	
4.2890	6.6809	
4.2900	6.6615	
4.2910	6.5909	
4.2920	6.5581	
4.2930	6.4884	
4.2940	6.4820	
4.2950	6.4180	
4.2960	6.4163	
4.2970	6.3681	
4.2980	6.3665	
4.2990	6.3354	
4.3000	6.3449	
4.3010	6.3894	
4.3020	6.3948	
4.3030	6.4002	
4.3040	6.4134	
4.3050	6.4162	
4.3060	6.4161	
4.3070	6.4161	
4.3080	6.4160	
4.3090	6.4159	
4.3100	6.4104	
4.3110	6.4107	
4.3120	6.4157	
4.3130	6.4135	
4.3140	6.4048	
4.3150	6.3992	
4.3160	6.3939	
4.3170	6.3763	
4.3180	6.3723	
4.3190	6.3671	
4.3200	6.3668	
4.3210	6.3719	
4.3220	6.3719	
4.3230	6.3665	
4.3240	6.3661	
4.3250	6.3556	
4.3260	6.3543	
4.3270	6.3448	
4.3280	6.3430	
4.3290	6.3393	
4.3300	6.3219	
4.3310	6.3125	
4.3320	6.2984	
4.3330	6.2964	
4.3340	6.2911	
4.3350	6.2909	
4.3360	6.2960	
4.3370	6.2960	
4.3380	6.2853	
4.3390	6.2848	
4.3400	6.2692	
4.3410	6.2697	
4.3420	6.2744	
4.3430	6.2678	
4.3440	6.2478	
4.3450	6.2230	
4.3460	6.2000	
4.3470	6.1384	
4.3480	6.1205	
4.3490	6.0575	
4.3500	6.0518	
4.3510	6.0056	
4.3520	6.0043	
4.3530	5.9677	
4.3540	5.9674	
4.3550	5.9727	
4.3560	5.9733	
4.3570	5.9939	
4.3580	5.9942	
4.3590	5.9992	
4.3600	5.9992	
4.3610	5.9992	
4.3620	5.9992	
4.3630	5.9992	
4.3640	5.9862	
4.3650	5.9782	
4.3660	5.9740	
4.3670	5.9730	
4.3680	5.9876	
4.3690	5.9888	
4.3700	5.9685	
4.3710	5.9678	
4.3720	5.9679	
4.3730	5.9677	
4.3740	5.9471	
4.3750	5.9470	
4.3760	5.9522	
4.3770	5.9519	
4.3780	5.9418	
4.3790	5.9429	
4.3800	5.9574	
4.3810	5.9543	
4.3820	5.9366	
4.3830	5.9397	
4.3840	5.9470	
4.3850	5.9393	
4.3860	5.9314	
4.3870	5.9278	
4.3880	5.9262	
4.3890	5.9004	
4.3900	5.8950	
4.3910	5.8998	
4.3920	5.9002	
4.3930	5.8953	
4.3940	5.8950	
4.3950	5.8798	
4.3960	5.8795	
4.3970	5.8590	
4.3980	5.8588	
4.3990	5.8486	
4.4000	5.8483	
4.4010	5.8279	
4.4020	5.8267	
4.4030	5.7609	
4.4040	5.7592	
4.4050	5.7094	
4.4060	5.7052	
4.4070	5.6375	
4.4080	5.6369	
4.4090	5.6325	
4.4100	5.6253	
4.4110	5.5915	
4.4120	5.6001	
4.4130	5.6226	
4.4140	5.6247	
4.4150	5.6279	
4.4160	5.6335	
4.4170	5.6383	
4.4180	5.6282	
4.4190	5.6230	
4.4200	5.6153	
4.4210	5.6130	
4.4220	5.6217	
4.4230	5.6233	
4.4240	5.6280	
4.4250	5.6286	
4.4260	5.6430	
4.4270	5.6440	
4.4280	5.6295	
4.4290	5.6288	
4.4300	5.6289	
4.4310	5.6289	
4.4320	5.6041	
4.4330	5.6036	
4.4340	5.6087	
4.4350	5.6088	
4.4360	5.5787	
4.4370	5.5784	
4.4380	5.6037	
4.4390	5.6038	
4.4400	5.5838	
4.4410	5.5837	
